batch_size,best_rmse_results,body_dropout,confidence_gate_kendall_results,confidence_gate_spread_results,confidence_std_kendall_results,confidence_std_spread_results,epoch,layers_body,layers_router,load_distribution_lambda,lr,n_citizens,n_input,n_output,name,nbytes_results,power_entropy_results,rmse_results,router_dropout,speaker_entropy_results,specialization_lambda,train_time_results,verbose,width_body,width_router,alg
1024,3.008506526786957,0.3455556742853369,0.198492037838826,0.14863028,0.0055395820504074,0.3156488,64,6,2,0.0,0.0001581657390346,14,9,1,protein,10530840,0.4161262333393097,1.4950501,0.3858553669317834,0.2785646677017211,0.480779095516448,72.58318783156574,0,179,579,moe
1024,2.2053921867804527,0.2579664312767919,0.1416477696996607,0.18292986,0.1512135688917704,4.4030614,121,3,3,0.0,0.0031633233766983,3,9,1,protein,1508900,0.4858534932136535,2.683625,0.367677653976026,1.0850898490843974e-07,0.6521977133747862,46.39218235760927,0,182,289,moe
1024,1.5530540918886375,0.2088392979095814,0.184639676012929,0.21472317,-0.148202925712648,0.07978189,145,2,4,0.2336169365204794,0.0019369887222124,4,9,1,protein,214920,0.6621560215950012,1.2956046,0.0810705315108255,0.8236251592636108,0.7928942109057974,56.79485201649368,0,26,126,moe
1024,1.7187415469917298,0.0121388952090549,0.0930136534783829,0.111547,-0.0956594441421374,0.7228797,56,6,3,0.7124156906609947,0.0015735721129088,11,9,1,protein,2689284,0.2433267414569854,0.9190671,0.2611878985652,0.191140729188919,0.364332944817723,45.03895280696452,0,92,303,moe
1024,1.8712785501621054,0.2889659800633655,0.3684356538387897,0.24389768,-0.1361897128939592,0.30254415,122,6,6,0.9852770246116672,0.0039953147455768,7,9,1,protein,2121224,0.6178984880447388,0.9428153,0.3044900507423163,0.5461644530296326,0.0,79.24735290370882,0,66,270,moe
1024,3.3871734453616904,0.358384520096679,0.0760820383024171,0.18702032,-0.2469513398132319,0.34538102,53,8,8,0.7055298474217139,0.0010334166450762,8,9,1,protein,187144,0.2110384404659271,1.0844074,0.2583415567524882,5.73275578119592e-08,0.9417898620418036,41.85217176005244,0,24,38,moe
1024,1.472811007036915,0.0,-0.081831496399332,0.0026295956,0.0489874315061595,0.40162897,142,4,4,0.1780695636013433,0.0040848159191292,31,9,1,protein,15363112,0.6187640070915222,5.912022,0.2543126706651749,3.4714545904535044e-08,0.3870486386202307,163.21771362237632,0,186,418,moe
1024,2.3819780934177586,0.0,0.040824444433551,0.18367004,-0.1140635200645335,0.3881293,119,1,1,0.6038705641353401,0.0013014956485183,7,9,1,protein,52784,0.4502260208129883,5.0021877,0.3877650975361566,0.2224112868309021,0.0,45.27981775440276,0,65,481,moe
1024,1.3416784135188102,0.3358277283966474,0.2289643519739441,0.1435324,-0.0134794125798715,0.22746071,198,4,2,0.0,0.0046529524981883,14,9,1,protein,3370288,0.5098340392112732,1.4225693,0.204038596692496,0.4130046486854553,0.9393465098649624,149.25816094130278,0,115,502,moe
1024,1.5565688945377543,0.284653093140538,0.1499327311030492,0.15963525,-0.0052937325108588,0.26064417,198,3,1,0.0963001053528592,0.0033605631713723,9,9,1,protein,4986760,0.6066570997238159,2.4572961,0.1831794709436705,0.4999564409255981,0.0,104.74613643623888,0,259,469,moe
1024,1.7310780221414757,0.3097841983735295,0.0712875586956477,0.1361623,-0.0515229750673308,0.08342195,74,4,2,0.0562534935265955,0.0027244969126842,9,9,1,protein,1348380,0.3749691009521484,0.9605877,0.0692457779338225,0.4341513752937317,0.28481012719258,44.36752134934068,0,28,549,moe
1024,1.8106494556100847,0.3490408604526221,0.0217908398822871,0.13807276,-0.0880747471435977,0.16033517,128,2,6,0.1323783903778236,0.0025833981205217,8,9,1,protein,4302464,0.5013633251190186,1.9330591,0.0377141138632256,0.4767089307308197,0.4659572633482252,62.399205937981606,0,285,280,moe
1024,1.3503960273544502,0.2429192373252452,0.3169136035264235,0.3941478,-0.0869296628650544,0.041992173,188,5,4,0.4324746504216571,0.00059039814787,2,9,1,protein,4353504,0.4678255796432495,0.91160023,0.1650614197104969,0.8847602128982544,0.5515885556765392,73.66021846793592,0,92,580,moe
1024,1.5087656865340424,0.0970140475721796,0.0613422431901184,0.049844183,-0.0031708765152114,0.9351211,165,5,7,0.0,0.0010226375121439,6,9,1,protein,5975632,0.5940758109092712,1.9831779,0.3784924965116609,0.3510736465454102,0.0,96.180546104908,0,208,268,moe
1024,2.110340058629589,0.0,0.1754336076681425,0.049921725,-0.0537578196843882,0.35082662,52,4,4,0.3103290260759412,0.0035872246032196,18,9,1,protein,5078472,0.3518653631210327,4.3345685,0.3339137346001978,0.1767801165580749,0.0812595462631277,41.63197074085474,0,68,573,moe
1024,1.5027998598462295,0.2510227683065266,0.3326326389985676,0.15118998,0.01082150151863,0.3738594,181,3,6,0.7540995609553535,0.0011408210736433,8,9,1,protein,6801184,0.3722652375698089,1.5269829,0.1744319677858605,0.1816700100898742,0.0,97.67053739726543,0,136,525,moe
1024,1.7833183404455186,0.1940410952502146,0.0345414824566383,0.043842312,-0.0991254336621804,0.038737558,146,5,4,0.0,0.0036466208082555,13,9,1,protein,19398844,0.5445542573928833,1.7138983,0.0096068550597105,4.6476284154550747e-08,0.5799937168168903,120.82542674988508,0,280,485,moe
1024,2.2340866230350684,0.2123267692350271,0.1605695811323868,0.092497595,-0.1036148755912536,0.37287927,97,1,5,0.0869305353922894,0.0010604715912947,30,9,1,protein,1304480,0.4690100252628326,1.6385239,0.3676609224621707,3.5049215085791736e-08,0.0,73.88093106076121,0,134,260,moe
1024,1.9084407984249117,0.2938076930648868,0.3278666445923016,0.27975258,-0.0798287017943236,0.13545792,168,2,2,0.9675104632715312,0.0016646589591662,3,9,1,protein,272760,0.3301742672920227,1.7377574,0.0499100063674643,0.555099469423294,0.8676645729206924,58.31641384400427,0,104,172,moe
1024,1.4618095954042625,0.0371910290455837,0.064132330095868,0.10285035,-0.0040681492679398,0.2259289,54,5,1,0.5901892664774081,0.0020741573827053,12,9,1,protein,2854408,0.2076423108577728,2.472135,0.0501317510786465,0.2538978189229965,0.0,40.97354093939066,0,119,565,moe
1024,1.5745584710970688,0.3061776183407979,0.2064829345526906,0.2079324,-0.0370052070765583,0.3064113,196,2,4,0.980166626079921,0.0015741898016831,5,9,1,protein,941292,0.4361307084560394,1.645491,0.0582672234541439,0.5146822392940521,0.0584259086473581,81.26413891837001,0,146,197,moe
1024,1.6783501233831217,0.021032801538282,0.124259136929712,0.11003719,0.0652929905920445,0.5877662,78,5,1,0.1826935927221565,0.0022591751677602,10,9,1,protein,843360,0.5535677671432495,1.1223879,0.3880876899896972,0.2933375775814056,0.0,53.90198441967368,0,70,216,moe
1024,1.625553686278267,0.1284734124665442,0.1860946954127723,0.18917187,-0.1553772928894642,0.544159,102,3,2,0.0,0.0028472244423509,5,9,1,protein,998520,0.2938465654850006,4.7601733,0.0,7.406890034644675e-08,0.4253081045592225,44.15564432553947,0,112,334,moe
1024,2.418519407453232,0.1223786274507102,0.2081668618240381,0.16515528,-0.0592194233423521,0.27057183,98,8,2,0.593025429299335,0.0001983594532005,12,9,1,protein,11410688,0.4231293737888336,1.1555995,0.1469685153599241,0.261790731549263,0.0,95.32469688728452,0,167,677,moe
1024,1.9728409667898559,0.1895684082304717,0.0340860975722718,0.15255757,-0.0926744077866039,0.36979076,151,3,1,0.8874715746072862,0.003543638225171,8,9,1,protein,358200,0.4149878084659576,1.3728873,0.0460088074169362,0.0240544061278917,0.0,75.73409970849752,0,71,83,moe
1024,1.514419581352787,0.3437830612012585,0.0891677779205316,0.1005318,0.0057198629316884,0.050778326,84,4,2,0.9959632035629178,0.004720264728959,33,9,1,protein,13454112,0.4668057918548584,1.7345369,0.0223484738846394,0.3394399940967559,0.6160539321919042,115.96788395568728,0,169,655,moe
1024,1.9377478686262513,0.2967375580056865,0.0263748781385759,0.13353863,-0.0675772223140104,0.31400576,173,2,1,0.0,0.0040639008922412,18,9,1,protein,1978168,0.4514524400234222,3.7247276,0.0494837838657804,0.2702832877635955,0.2624485776360357,118.17917353101076,0,157,604,moe
1024,1.963811482116623,0.3576305840514598,0.0583912812340062,0.29104647,0.1176952529662428,3.7071047,179,4,1,0.0,0.000547703923941,3,9,1,protein,2568148,0.6017656445503234,0.8827326,0.0478543400738584,0.9147807002067566,0.767192275143569,70.94604149833322,0,264,283,moe
1024,1.8025145702983856,0.0293147089308762,0.0138022882960773,0.006544061,0.0062268017462973,0.004461321,127,4,4,0.0,0.0039666496473889,9,9,1,protein,9838796,0.7089271426200867,3.7386014,0.0883553164125979,0.1906840205192566,0.8201588999745342,80.05236855894327,0,292,197,moe
1024,1.6297448397340772,0.0850823505248551,0.1444882422091297,0.15036541,-0.0643322766109621,0.391713,128,6,1,0.1841450497448629,0.0020284001826282,15,9,1,protein,25223700,0.5975257158279419,1.7812715,0.2309276854613012,0.3233135402202606,0.4400171240126123,125.74846569262444,0,288,639,moe
1024,1.92408389786232,0.1092422527769317,0.1451210523716024,0.0022256847,0.0809790161625469,0.56716883,95,4,6,0.1219158564402358,0.002505424159774,5,9,1,protein,7407920,0.4186868488788605,1.0417053,0.392540607531915,7.406890034644675e-08,0.0,60.201988123357296,0,223,465,moe
1024,1.690419158609123,0.0281494192841262,0.1521749852970731,0.07168257,-0.1000521233409313,0.35713118,125,3,4,0.9809800858876624,0.0047413392057758,7,9,1,protein,3163400,0.4899881541728973,4.3711514,0.3184868882464517,0.2214186400175094,0.9605515002462448,81.11913527548313,0,149,391,moe
1024,1.3711740099466323,0.207530848950668,0.0947971687282796,0.12683013,-0.0165065132028773,0.011817698,143,5,1,0.5573783123195504,0.0033747323863056,7,9,1,protein,9322672,0.71966712474823,5.099555,0.0,0.610493004322052,0.9664261458587464,104.36829521693288,0,286,608,moe
1024,2.2014024371923635,0.1448715631926387,-0.0545379075482579,0.14735033,-0.106335750397718,0.5350149,181,2,1,0.0957516196649396,0.0025371624333478,8,9,1,protein,983872,0.3877496719360351,6.614753,0.3936421217650832,0.2656755715608597,0.5980945737210854,83.76351441815495,0,168,224,moe
1024,1.9705849993454743,0.2575410089860183,0.1378777126262202,0.1501627,0.0143899179370402,0.35571513,123,3,1,0.0,0.0026957148613378,12,9,1,protein,1306240,0.4684085309505462,3.315303,0.179995574008483,0.2739076077938079,0.6575223581507462,76.58229285292327,0,112,364,moe
1024,1.5625229421508788,0.2354118596129766,0.0776780912739952,0.062097963,0.037664784539924,0.1169559,135,5,3,0.7264229162889663,0.0022803222695427,23,9,1,protein,15611800,0.6574573993682862,39.380978,0.0,0.3076356709003448,0.9132633690216596,163.15205477923155,0,204,36,moe
1024,1.9222148089383888,0.2450014020759591,-0.0748885526888773,0.11183247,-0.0293840000845882,0.8203318,90,3,1,0.0,0.0018522680656608,12,9,1,protein,1129120,0.607489001750946,1.2291671,0.3155203840785455,0.432782757282257,0.1056513601028114,55.96922790259123,0,105,58,moe
1024,1.7597655618394088,0.205809248332781,-0.0641326517307624,0.0012675886,0.0321680895146368,0.26837882,198,5,5,0.8172197612330367,0.0040455290885884,13,9,1,protein,5868428,0.7264092206954956,1.4391956,0.3972292332328757,4.6476284154550747e-08,0.0,163.40103229135275,0,165,66,moe
1024,1.5425717529514311,0.2271391602801973,0.0987380586358086,0.099297285,-0.1315391045407074,0.013799094,90,8,3,0.0,0.0023149440740323,42,9,1,protein,4412448,0.2026804119348526,1.2277302,0.050139907038406,0.32049560546875,0.1295107368039435,242.493250740692,0,46,459,moe
1024,2.2654817630928803,0.132982180306071,0.0913211939652948,6.884015e-08,-0.0194262238190805,0.45432782,139,3,7,0.8213507155861411,0.0049349471577921,24,9,1,protein,16505464,0.5993508100509644,2.432347,0.3244123148030122,3.751015853481477e-08,0.0,134.45538208819926,0,98,775,moe
1024,2.6866793805402756,0.3332645741774673,0.2016756260058152,0.117852375,0.0441583436592556,0.028503684,53,7,1,0.8585676604920761,0.0034827432194241,25,9,1,protein,2504240,0.4337627112865448,0.8548777,0.0788259759810484,0.0505912698805332,0.1429031698829276,81.81213763169944,0,63,111,moe
1024,1.9442936163901519,0.3793163089066836,-0.1351436396177601,0.042926807,0.0994627408128033,0.08120323,163,4,3,0.3754912203828674,0.0036374751844466,31,9,1,protein,27626456,0.601679527759552,0.937094,0.2564761040079252,3.4714545904535044e-08,0.9690551988743028,214.09658647701144,0,267,273,moe
1024,2.4886902238487245,0.3751441727476146,0.0313785584044872,0.14460629,-0.0553098080893601,0.19695628,117,2,1,0.3280138526184905,0.0046370946347464,16,9,1,protein,1257072,0.544862163066864,2.5758858,0.087801144271156,0.1676468104124069,0.2047499517869897,75.00057321973145,0,130,726,moe
1024,2.147753512443771,0.3874035880360937,0.2296193702704528,0.14116028,-0.1081880728864411,0.21468973,144,8,1,0.8904653868006454,0.0026729217956972,8,9,1,protein,2934480,0.630313777923584,1.0635693,0.3880138163569371,0.3124823331832885,0.2100189240072265,106.94191254675388,0,113,126,moe
1024,1.6134503513632774,0.0741707433546647,0.1541024721200057,0.049008913,-0.0514985048798301,0.3219431,168,6,6,0.4266012531437012,0.0008500284058396,49,9,1,protein,42630780,0.3155655801296234,1.2776191,0.0398113152448127,0.2669914722442627,0.0,425.4738559219986,0,179,724,moe
1024,1.3689469103899574,0.0729877125423983,0.0659808246997693,0.063496605,-0.1017744794946589,0.048046254,196,5,1,0.5679226669457452,0.0038535908583973,16,9,1,protein,16811232,0.7020797848701477,1.5299195,0.183586499167358,0.2018680453300476,0.0,179.10388687252998,0,254,492,moe
1024,1.872825270834732,0.1088642478047326,0.2168959758319843,0.23594676,-0.0558182889496333,0.6206648,120,5,1,0.0696076866507018,0.0037164651923744,5,9,1,protein,143380,0.5253535151481629,1.2984535,0.0946269924632245,0.1579738840460777,0.7012391572446467,56.78896387293935,0,39,166,moe
1024,1.6520227928889848,0.3593743378035269,0.2000223993350194,0.063806474,-0.0447664125319069,0.196817,117,3,4,0.0,0.0017883586842466,46,9,1,protein,15718920,0.5966353178024292,1.1475642,0.1098184874729156,0.2482152342796325,0.5240129434985039,180.7687606085092,0,182,498,moe
1024,1.9499467177997207,0.1325690323554541,0.3360290755019633,0.13648207,-0.0241051549417111,0.13580315,121,5,5,0.1771098887086918,0.0006106208764375,7,9,1,protein,5039020,0.2847662925720214,0.9757148,0.3939846574657751,0.3487914383411407,0.8702615246542653,72.18643068522215,0,28,553,moe
1024,1.4462893523261642,0.2480835554399381,0.1920192331831509,0.15811749,0.0442718787487282,0.12317007,75,2,8,0.2062668658330844,0.0012634467479064,10,9,1,protein,3523616,0.5506296753883362,1.3107994,0.0205309489694569,0.4662353575229644,0.7616064192480252,40.09274361468852,0,117,321,moe
1024,1.526719803806343,0.0368549674605111,0.0847659035749807,0.094432615,-0.0259519245945672,0.41360295,106,7,1,0.0798039072606562,0.0003948969370299,11,9,1,protein,8728984,0.5205544829368591,2.5568435,0.1208211450829696,0.4642837882041931,0.5128554694973252,92.32563677988946,0,180,484,moe
1024,2.6383192603265764,0.0461557686185866,-0.0782245448235746,0.19859545,-0.0617786854863609,0.91081184,52,3,2,0.6529529466044652,0.0002257005732067,5,9,1,protein,2925400,0.5858103632926941,1.7907629,0.3527519945408892,0.6102442502975464,0.0,22.892982218414545,0,232,414,moe
1024,1.4212054160735703,0.2557569084593686,0.1237503154337115,0.09866139,-0.0349148556249623,0.12138512,148,5,3,0.0,0.0022412268714619,22,9,1,protein,10717608,0.3126896858215332,1.4020271,0.0074715607978435,0.1701130479574203,0.0,171.58735538087785,0,133,726,moe
1024,1.8286622851613998,0.1333637883278656,0.0332431669471816,0.13659984,-0.048397089126424,0.3483825,83,2,1,0.2367419054041057,0.0035503605951594,11,9,1,protein,1191012,0.6251621007919311,4.825623,0.1187582483010917,0.3845202267169952,0.2703395365713034,42.9710631724447,0,154,787,moe
1024,1.7794189174405288,0.2346894428092154,0.0402225885239013,0.12575415,-0.0064483137503598,0.3417983,133,5,1,0.1717370008240367,0.0018224513785097,12,9,1,protein,14981664,0.4383775234222412,2.6236787,0.0224017646275322,0.3154419183731079,0.687560007041991,100.9848646055907,0,277,570,moe
1024,2.8401575500876617,0.1608142790618967,0.1917180507032502,0.18818885,0.0097257517347224,0.5357996,121,1,1,0.1488525567964986,0.0009463180317194,7,9,1,protein,112216,0.3818534731864929,2.0533595,0.3250678635808525,0.5350876927375794,0.258900662902542,47.890590799972415,0,286,354,moe
1024,2.5066664345149996,0.3893848347261436,-0.075568697707194,0.04146695,-0.0201596366015272,0.272656,53,6,1,0.439376159496217,0.0016268922724641,28,9,1,protein,19924200,0.7888501524925232,1.0609081,0.1620903980021691,0.2037156164646148,0.8468922069561259,81.90799146331847,0,187,41,moe
1024,2.2844077455741503,0.3399906032667162,-0.0812590750002174,0.096946426,-0.0593914280968435,0.28157592,83,3,1,0.0,0.0047226968339867,10,9,1,protein,3436560,0.7967230916023255,1.3573211,0.2130696480405469,5.177194140060237e-08,0.5635432432520243,47.12780398130417,0,204,14,moe
1024,1.8264497110957907,0.0608789094871449,0.1268517879305223,0.0010075191,0.1402101248638661,0.36936182,91,6,5,0.417994424796452,0.0037631872443671,26,9,1,protein,11639752,0.727402663230896,1.5123236,0.1700045182870642,3.6588634344525424e-08,0.8355715549573854,134.23368236981332,0,91,665,moe
1024,1.3852423752643586,0.000779551287986,-0.092676061745844,0.076653846,-0.0623440959007984,1.0367978,181,4,1,0.4780618769549474,0.0025718203547286,5,9,1,protein,4698320,0.8121680498123169,3.1993315,0.184980472976918,0.41448814868927,0.4448256225571293,83.05694780498743,0,277,283,moe
1024,1.6030010304540827,0.1282919610892215,0.0591544381987376,0.00027760322,0.0794402482450908,6.734641e-05,139,8,5,0.4778805695363564,0.0047885005745766,17,9,1,protein,14699544,0.7283774971961975,1.431751,0.3751088967731224,4.207565140745828e-08,0.0,178.74519224092364,0,169,233,moe
1024,1.8018928426618765,0.03627472846612,-0.0633144576992644,0.08977399,0.0837898212146644,0.45778534,159,5,3,0.1420333108332127,0.0020898050235502,17,9,1,protein,16190304,0.5159801483154297,1.7403713,0.2257770704640256,0.2099612027406692,0.8325659616429532,163.27005204744637,0,232,398,moe
1024,2.376557460896721,0.3806742433975735,0.2896736128459231,0.17701569,-0.0697524394575491,0.13129584,181,7,1,0.5476214311094312,0.0043812615658539,9,9,1,protein,1029696,0.4627976059913635,0.89110047,0.2745895792134373,0.4688615381717682,0.8864521206315046,138.1510449629277,0,66,636,moe
1024,0.9126550962124061,0.3176161856506696,0.258954733823258,0.094323024,-0.0453502708240593,0.51952046,104,3,6,0.1232122284046759,0.0013717550632829,12,9,1,protein,7255280,0.1461504727602005,1.3211963,0.0260924761750863,0.4113203167915344,0.8622682289166282,74.81175394169986,0,59,584,moe
1024,1.5510915027449037,0.0982032425339741,-7.820869944192364e-05,0.14273882,-0.1986017781363488,0.1280066,143,7,3,0.4163488097526212,0.0022684342923195,7,9,1,protein,9113412,0.2646131098270416,1.2470818,0.0075509223020694,0.254417210817337,0.0,95.42365581355988,0,227,204,moe
